666 221445.0
206 629 129.8085
206 630 129.4672
206 631 126.5581
206 632 123.4059
206 633 123.7769
206 634 119.3868
206 635 133.1205
206 636 127.429
206 637 139.0484
206 638 133.9625
206 639 117.4215
206 640 104.9298
206 641 127.8952
206 642 134.6033
206 643 138.3069
206 644 140.2435
206 645 141.1377
206 646 133.767
206 647 121.3135
206 648 161.4659
206 649 163.0068
206 650 164.6106
206 651 163.7388
206 652 188.6812
206 653 183.6479
206 654 165.3889
206 655 153.7398
206 656 146.4321
206 657 153.6269
206 658 153.3773
206 659 173.2199
206 660 170.6333
206 661 152.1431
206 662 162.7203
206 663 144.1543
206 664 123.7641
206 665 82.5722
207 208 11.8557
207 209 12.6601
207 210 13.0072
207 211 14.9891
207 212 16.3621
207 213 19.7636
207 214 20.3127
207 215 21.3914
207 216 21.1232
207 217 37.172
207 218 10.2161
207 219 10.0269
207 220 13.9449
207 221 15.6795
207 222 18.1322
207 223 18.5732
207 224 19.7632
207 225 22.8136
207 226 23.8462
207 227 23.356
207 228 21.2884
207 229 29.9346
207 230 32.4209
207 231 33.7012
207 232 42.5256
207 233 40.6079
207 234 64.4854
207 235 56.4842
207 236 58.6129
207 237 53.9503
207 238 53.3504
207 239 52.6987
207 240 53.0437
207 241 53.7978
207 242 53.0453
207 243 54.0475
207 244 55.3079
207 245 56.148
207 246 55.961
207 247 57.3906
207 248 58.447
207 249 60.4957
207 250 52.9234
207 251 53.4065
207 252 56.5418
207 253 59.0942
207 254 57.5809
207 255 56.553
207 256 56.4762
207 257 56.4645
207 258 55.2092
207 259 59.681
207 260 58.7827
207 261 58.9184
207 262 58.4094
207 263 63.8163
207 264 62.8011
207 265 61.8937
207 266 61.5411
207 267 63.6292
207 268 62.3876
207 269 62.6453
207 270 60.5405
207 271 61.5642
207 272 61.3168
207 273 62.5078
207 274 63.6315
207 275 63.941
207 276 64.0379
207 277 64.6019
207 278 64.5526
207 279 64.5099
207 280 64.961
207 281 65.5773
207 282 65.3216
207 283 66.204
207 284 65.6545
207 285 65.1305
207 286 64.8324
207 287 66.3888
207 288 66.1552
207 289 65.6141
207 290 66.9272
207 291 68.1168
207 292 68.0604
207 293 67.7774
207 294 68.0514
207 295 69.1081
207 296 70.5076
207 297 70.7451
207 298 71.1588
207 299 71.7106
207 300 74.3965
207 301 77.6127
207 302 68.2459
207 303 69.0872
207 304 69.1089
207 305 70.0196
207 306 71.1451
207 307 84.9962
207 308 101.6703
207 309 122.1794
207 310 83.2206
207 311 80.7196
207 312 78.0688
207 313 74.1705
207 314 73.018
207 315 73.1098
207 316 75.8698
207 317 73.3921
207 318 71.7234
207 319 72.1648
207 320 69.9782
207 321 67.845
207 322 70.6901
207 323 71.6857
207 324 69.8726
207 325 68.7377
207 326 67.8825
207 327 67.9117
207 328 65.851
207 329 66.0323
207 330 66.8576
207 331 66.5769
207 332 64.5205
207 333 64.9605
207 334 64.6395
207 335 64.7884
207 336 63.6114
207 337 63.4412
207 338 63.6228
207 339 64.194
207 340 64.1492
207 341 64.2792
207 342 64.2635
207 343 64.3031
207 344 64.2739
207 345 63.9294
207 346 63.1776
207 347 63.8486
207 348 63.714
207 349 63.0077
207 350 63.5025
207 351 62.217
207 352 62.9085
207 353 62.0904
207 354 62.2014
207 355 61.8688
207 356 61.8937
207 357 61.2312
207 358 61.5445
207 359 60.6608
207 360 59.3065
207 361 59.4491
207 362 59.5784
207 363 60.319
207 364 60.0969
207 365 59.7499
207 366 59.9701
207 367 60.6337
207 368 60.5744
207 369 59.4903
207 370 58.0338
207 371 58.0682
207 372 57.8829
207 373 57.802
207 374 57.8749
207 375 57.1084
207 376 56.8905
207 377 56.0667
207 378 56.0808
207 379 52.0437
207 380 54.0736
207 381 52.966
207 382 53.7102
207 383 53.5203
207 384 52.7468
207 385 50.5502
207 386 49.7417
207 387 50.5605
207 388 47.994
207 389 65.6901
207 390 66.7344
207 391 65.5688
207 392 64.699
207 393 64.0147
207 394 64.8263
207 395 65.9715
207 396 63.5184
207 397 62.6994
207 398 62.6051
207 399 63.9611
207 400 61.9305
207 401 62.5017
207 402 61.9988
207 403 61.5666
207 404 60.5511
207 405 61.1344
207 406 59.8472
207 407 60.0515
207 408 58.5505
207 409 58.7719
207 410 58.166
207 411 59.436
207 412 60.7136
207 413 58.5579
207 414 58.6713
207 415 57.6805
207 416 58.0071
207 417 58.4815
207 418 57.6525
207 419 57.9201
207 420 55.7557
207 421 56.029
207 422 57.1445
207 423 54.8816
207 424 54.3394
207 425 53.7912
207 426 55.3906
207 427 55.2645
207 428 56.8678
207 429 55.9995
207 430 51.9612
207 431 53.2937
207 432 50.941
207 433 50.6494
207 434 48.6016
207 435 50.7456
207 436 82.9053
207 437 80.7012
207 438 73.4715
207 439 72.2502
207 440 69.5426
207 441 67.0442
207 442 67.5529
207 443 67.0392
207 444 62.5246
207 445 64.4323
207 446 60.5982
207 447 71.3287
207 448 74.3331
207 449 75.7541
207 450 74.1394
207 451 68.0729
207 452 65.7755
207 453 63.6497
207 454 59.5387
207 455 64.2135
207 456 67.3399
207 457 67.0819
207 458 61.1894
207 459 59.9389
207 460 62.7124
207 461 81.3428
207 462 82.2752
207 463 93.1035
207 464 109.2447
207 465 88.8005
207 466 95.1345
207 467 103.0486
207 468 84.6037
207 469 82.6042
207 470 75.9079
207 471 72.7283
207 472 73.4145
207 473 91.0702
207 474 109.7551
207 475 109.0446
207 476 117.1627
207 477 136.2397
207 478 179.1585
207 479 157.1936
207 480 152.9054
207 481 128.1813
207 482 136.81
207 483 134.1174
207 484 139.9988
207 485 128.6918
207 486 55.0343
207 487 52.0048
207 488 54.7239
207 489 54.5984
207 490 56.187
207 491 57.9953
207 492 55.7459
207 493 53.2333
207 494 53.1595
207 495 51.3523
207 496 50.2101
207 497 50.0647
207 498 48.3786
207 499 49.0002
207 500 48.3641
207 501 48.1053
207 502 43.8074
207 503 41.2033
207 504 41.3923
207 505 39.8303
207 506 38.1981
207 507 38.7122
207 508 42.962
207 509 55.8664
207 510 54.7005
207 511 51.959
207 512 52.0025
207 513 48.1065
207 514 52.5888
207 515 53.392
207 516 53.9649
207 517 55.7424
207 518 55.93
207 519 59.0961
207 520 60.0724
207 521 59.746
207 522 56.3118
207 523 53.729
207 524 57.447
207 525 55.724
207 526 59.5358
207 527 65.4999
207 528 65.966
207 529 66.3172
207 530 71.161
207 531 73.5659
207 532 73.2423
207 533 72.2791
207 534 70.1881
207 535 66.8333
207 536 66.356
207 537 64.8139
207 538 63.4388
207 539 75.6956
207 540 73.9585
207 541 69.3018
207 542 71.5725
207 543 75.4354
207 544 77.3115
207 545 79.2023
207 546 80.6277
207 547 67.0449
207 548 71.8884
207 549 77.3053
207 550 64.9204
207 551 69.4742
207 552 74.0018
207 553 65.7287
207 554 66.7505
207 555 69.5401
207 556 66.9868
207 557 66.3533
207 558 66.7991
207 559 80.315
207 560 83.9157
207 561 82.938
207 562 83.5493
207 563 87.6313
207 564 85.6562
207 565 88.6812
207 566 92.3187
207 567 91.9297
207 568 96.0561
207 569 96.2736
207 570 96.9381
207 571 93.7668
207 572 92.1969
207 573 88.7024
207 574 86.557
207 575 87.3435
207 576 89.0858
207 577 84.4198
207 578 85.5673
207 579 89.5279
207 580 91.2306
207 581 92.0792
207 582 94.8797
207 583 97.1242
207 584 99.7423
207 585 107.9054
207 586 99.3108
207 587 95.7256
207 588 100.5278
207 589 102.3426
207 590 104.0314
207 591 109.901
207 592 113.0097
207 593 117.1916
207 594 111.6032
207 595 110.4119
207 596 109.2876
207 597 108.8774
207 598 104.5168
207 599 110.3382
207 600 112.2675
207 601 86.4232
207 602 100.4131
207 603 104.0621
207 604 98.3822
207 605 100.0355
207 606 94.6696
207 607 103.9403
207 608 110.6162
207 609 107.5803
207 610 112.1899
207 611 114.4333
207 612 108.5809
207 613 115.4059
207 614 108.9727
207 615 113.9607
207 616 113.4
207 617 117.5096
207 618 120.533
207 619 125.1357
207 620 121.4195
207 621 121.7476
207 622 123.094
207 623 137.4317
207 624 134.9654
207 625 134.905
207 626 132.9064
207 627 130.0785
207 628 130.3884
207 629 129.0184
207 630 128.6593
207 631 125.7826
207 632 122.6053
207 633 122.9279
207 634 118.3891
207 635 131.539
207 636 125.3592
207 637 136.903
207 638 131.6674
207 639 115.0301
207 640 101.8409
207 641 124.8533
207 642 131.5177
207 643 135.1132
207 644 137.288
207 645 138.3482
207 646 131.1822
207 647 118.5695
207 648 158.3244
207 649 159.9197
207 650 161.5766
207 651 160.8032
207 652 190.7857
207 653 185.898
207 654 162.8777
207 655 151.1129
207 656 144.1351
207 657 151.5654
207 658 151.6378
207 659 176.2286
207 660 173.2334
207 661 154.4989
207 662 164.8822
207 663 146.0744
207 664 125.5453
207 665 79.0878
208 209 1.3822
208 210 3.9515
208 211 8.7569
208 212 7.1605
208 213 8.7272
208 214 10.8566
208 215 15.0591
208 216 32.9648
208 217 47.2191
208 218 17.13
208 219 14.971
208 220 19.3068
208 221 13.1642
208 222 14.0739
208 223 14.7676
208 224 17.7613
208 225 18.444
208 226 21.6017
208 227 22.2595
208 228 23.9313
208 229 19.9833
208 230 21.2679
208 231 21.9032
208 232 31.2552
208 233 28.8569
208 234 71.8368
208 235 61.6853
208 236 63.4627
208 237 58.6968
208 238 58.2818
208 239 57.2874
208 240 57.4198
208 241 58.323
208 242 56.7561
208 243 57.6603
208 244 58.3391
208 245 59.6584
208 246 60.0713
208 247 61.5817
208 248 62.1878
208 249 65.1483
208 250 56.312
208 251 56.516
208 252 59.6501
208 253 62.3512
208 254 60.6275
208 255 58.862
208 256 58.3991
208 257 58.3715
208 258 56.7534
208 259 62.6088
208 260 61.1653
208 261 61.2405
208 262 60.5778
208 263 67.4803
208 264 66.0107
208 265 65.1482
208 266 64.494
208 267 66.5156
208 268 64.957
208 269 64.8639
208 270 62.6797
208 271 63.4427
208 272 62.9547
208 273 64.349
208 274 65.5601
208 275 66.0628
208 276 66.3652
208 277 66.8306
208 278 66.6362
208 279 66.4099
208 280 67.0202
208 281 67.5619
208 282 67.2216
208 283 67.8456
208 284 69.159
208 285 68.2169
208 286 67.677
208 287 69.6764
208 288 69.3215
208 289 68.4175
208 290 69.8998
208 291 71.2001
208 292 71.0789
208 293 70.6672
208 294 70.9344
208 295 71.933
208 296 73.551
208 297 73.9423
208 298 74.1449
208 299 74.5112
208 300 76.9134
208 301 80.7924
208 302 72.2908
208 303 73.0895
208 304 72.7374
208 305 73.4906
208 306 74.814
208 307 89.8844
208 308 109.0807
208 309 129.8706
208 310 81.891
208 311 80.289
208 312 76.4362
208 313 72.8008
208 314 71.8519
208 315 71.551
208 316 76.5679
208 317 74.9559
208 318 73.3059
208 319 72.9188
208 320 70.5979
208 321 68.2702
208 322 70.661
208 323 71.2034
208 324 69.3794
208 325 69.6349
208 326 68.7866
208 327 68.4481
208 328 67.1236
208 329 67.1037
208 330 67.8174
208 331 67.1941
208 332 66.0426
208 333 66.0932
208 334 65.4313
208 335 65.2387
208 336 65.4111
208 337 65.0649
208 338 65.3232
208 339 65.8924
208 340 65.7223
208 341 65.8761
208 342 65.8392
208 343 65.8773
208 344 65.8221
208 345 65.1241
208 346 64.0799
208 347 64.626
208 348 64.381
208 349 63.6285
208 350 63.9457
208 351 63.9779
208 352 64.3041
208 353 63.5118
208 354 63.4064
208 355 62.8059
208 356 63.3586
208 357 62.5569
208 358 62.2978
208 359 61.5788
208 360 61.299
208 361 61.378
208 362 61.3296
208 363 62.0195
208 364 61.6195
208 365 60.717
208 366 60.5822
208 367 61.0032
208 368 60.5524
208 369 59.6711
208 370 59.8294
208 371 59.5181
208 372 58.9621
208 373 58.6395
208 374 58.4571
208 375 58.711
208 376 57.965
208 377 57.1821
208 378 56.9605
208 379 53.8007
208 380 55.0213
208 381 53.5399
208 382 54.0064
208 383 53.5619
208 384 52.6635
208 385 50.9317
208 386 50.2097
208 387 51.432
208 388 48.6989
208 389 65.9264
208 390 66.228
208 391 65.1444
208 392 64.5481
208 393 63.3645
208 394 63.8595
208 395 64.626
208 396 63.3003
208 397 62.1143
208 398 61.9107
208 399 62.744
208 400 62.451
208 401 62.8142
208 402 61.5776
208 403 61.4955
208 404 60.3598
208 405 60.1432
208 406 59.2741
208 407 59.0157
208 408 58.1741
208 409 57.9974
208 410 57.1817
208 411 58.0026
208 412 58.5
208 413 56.9694
208 414 56.8221
208 415 55.6734
208 416 55.5211
208 417 58.8764
208 418 58.076
208 419 58.0709
208 420 55.8068
208 421 55.6574
208 422 56.3341
208 423 54.5629
208 424 53.3309
208 425 53.1723
208 426 53.9652
208 427 53.5648
208 428 54.5307
208 429 53.7
208 430 51.3437
208 431 51.9947
208 432 49.893
208 433 49.1311
208 434 46.6514
208 435 46.8779
208 436 80.1879
208 437 76.8543
208 438 71.008
208 439 70.7067
208 440 68.0462
208 441 66.199
208 442 65.8432
208 443 64.94
208 444 60.9883
208 445 61.7344
208 446 57.7665
208 447 67.6042
208 448 69.637
208 449 70.3147
208 450 68.4334
208 451 63.9027
208 452 62.0374
208 453 60.1161
208 454 56.0862
208 455 59.7855
208 456 62.1997
208 457 61.233
208 458 55.5625
208 459 54.2491
208 460 56.2124
208 461 75.1654
208 462 75.5384
208 463 86.641
208 464 100.9483
208 465 80.7545
208 466 86.4083
208 467 93.7964
208 468 76.2121
208 469 73.5201
208 470 67.2486
208 471 64.166
208 472 64.5949
208 473 81.3647
208 474 99.7826
208 475 98.7708
208 476 106.8775
208 477 125.9109
208 478 168.0959
208 479 146.077
208 480 142.0647
208 481 117.4686
208 482 125.9203
208 483 123.1951
208 484 128.9143
208 485 117.6629
208 486 52.4261
208 487 49.6504
208 488 51.2287
208 489 50.4713
208 490 51.7744
208 491 52.8094
208 492 50.6111
208 493 49.0504
208 494 48.524
208 495 46.7443
208 496 45.5774
208 497 45.6402
208 498 43.7605
208 499 44.5736
208 500 44.0294
208 501 43.5748
208 502 37.6695
208 503 34.7775
208 504 34.8771
208 505 31.5078
208 506 30.0592
208 507 29.784
208 508 33.7158
208 509 46.6294
208 510 46.0055
208 511 43.764
208 512 44.0537
208 513 40.5824
208 514 45.3967
208 515 46.3306
208 516 47.7287
208 517 49.6792
208 518 50.1538
208 519 52.9388
208 520 53.3442
208 521 52.5859
208 522 49.6881
208 523 46.546
208 524 49.9925
208 525 47.837
208 526 51.1304
208 527 57.3845
208 528 57.3863
208 529 57.1884
208 530 61.9677
208 531 64.0112
208 532 63.46
208 533 62.5613
208 534 60.4976
208 535 57.4595
208 536 56.6368
208 537 54.9282
208 538 53.5753
208 539 65.607
208 540 63.7892
208 541 59.1917
208 542 61.3548
208 543 64.9721
208 544 66.6654
208 545 68.4907
208 546 69.6471
208 547 56.726
208 548 61.1291
208 549 66.2907
208 550 54.2554
208 551 58.4953
208 552 62.892
208 553 54.7252
208 554 55.5205
208 555 58.268
208 556 55.6188
208 557 54.9449
208 558 55.2316
208 559 69.7233
208 560 73.1696
208 561 71.9608
208 562 72.4787
208 563 76.4518
208 564 74.2491
208 565 77.3132
208 566 80.9388
208 567 80.4789
208 568 84.6817
208 569 84.7289
208 570 85.3796
208 571 82.0816
208 572 80.5438
208 573 77.1421
208 574 74.7967
208 575 75.5446
208 576 77.2594
208 577 72.6334
208 578 73.7297
208 579 77.6758
208 580 79.3771
208 581 80.2273
208 582 83.0326
208 583 85.276
208 584 87.9016
208 585 96.0788
208 586 87.4553
208 587 83.8915
208 588 88.7174
208 589 90.4933
208 590 92.1776
208 591 98.0546
208 592 101.1545
208 593 105.341
208 594 99.7984
208 595 98.6493
208 596 97.5321
208 597 97.1931
208 598 93.0748
208 599 98.8415
208 600 100.8311
208 601 75.7387
208 602 89.6961
208 603 93.1383
208 604 87.3985
208 605 88.9624
208 606 83.4962
208 607 92.5358
208 608 99.2322
208 609 96.4042
208 610 101.0039
208 611 103.1778
208 612 97.57
208 613 104.3299
208 614 98.1046
208 615 103.0507
208 616 102.5259
208 617 106.4996
208 618 109.5919
208 619 114.2746
208 620 110.3563
208 621 110.6124
208 622 111.8552
208 623 126.2643
208 624 123.7145
208 625 123.6154
208 626 121.5585
208 627 118.7526
208 628 119.097
208 629 117.7018
208 630 117.3284
208 631 114.481
208 632 111.2862
208 633 111.5694
208 634 106.9229
208 635 119.7606
208 636 113.5038
208 637 125.0521
208 638 119.8384
208 639 103.2238
208 640 90.4942
208 641 113.4569
208 642 120.1665
208 643 123.885
208 644 125.8098
208 645 126.7388
208 646 119.4523
208 647 106.9277
208 648 147.0337
208 649 148.5695
208 650 150.1724
208 651 149.3083
208 652 202.6313
208 653 197.7193
208 654 151.1177
208 655 139.4059
208 656 132.3073
208 657 139.7101
208 658 139.8133
208 659 187.6517
208 660 184.9319
208 661 166.2914
208 662 176.7192
208 663 157.9301
208 664 137.3965
208 665 83.1995
209 210 2.7603
209 211 7.6035
209 212 5.7888
209 213 7.4885
209 214 9.478
209 215 13.7534
209 216 33.6911
209 217 47.3572
209 218 17.1173
209 219 14.8178
209 220 19.045
209 221 12.2351
209 222 12.96
209 223 13.6606
209 224 16.7571
209 225 17.2322
209 226 20.5182
209 227 21.266
209 228 23.2751
209 229 18.6572
209 230 20.1146
209 231 21.0426
209 232 30.1463
209 233 28.3258
209 234 73.2015
209 235 63.0669
209 236 64.842
209 237 60.0759
209 238 59.6623
209 239 58.6654
209 240 58.7955
209 241 59.7002
209 242 58.1222
209 243 59.0242
209 244 59.6899
209 245 61.0194
209 246 61.4429
209 247 62.954
209 248 63.5524
209 249 66.5256
209 250 57.672
209 251 57.8697
209 252 61.0021
209 253 63.7056
209 254 61.9776
209 255 60.1922
209 256 59.7167
209 257 59.6887
209 258 58.0587
209 259 63.9548
209 260 62.4964
209 261 62.5695
209 262 61.9023
209 263 68.8418
209 264 67.3625
209 265 66.5014
209 266 65.8398
209 267 67.8587
209 268 66.2917
209 269 66.1875
209 270 64.0018
209 271 64.7553
209 272 64.2586
209 273 65.6596
209 274 66.8732
209 275 67.3824
209 276 67.6915
209 277 68.1534
209 278 67.9541
209 279 67.7214
209 280 68.337
209 281 68.8758
209 282 68.5326
209 283 69.1464
209 284 70.5165
209 285 69.5646
209 286 69.0184
209 287 71.0287
209 288 70.6708
209 289 69.7574
209 290 71.2438
209 291 72.5466
209 292 72.4238
209 293 72.0086
209 294 72.2755
209 295 73.2721
209 296 74.8956
209 297 75.2909
209 298 75.4877
209 299 75.8485
209 300 78.2411
209 301 82.1384
209 302 73.6582
209 303 74.456
209 304 74.0965
209 305 74.846
209 306 76.1735
209 307 91.2613
209 308 110.4488
209 309 131.2339
209 310 83.0237
209 311 81.4797
209 312 77.5524
209 313 73.9383
209 314 73.0037
209 315 72.6768
209 316 77.8219
209 317 76.2495
209 318 74.6011
209 319 74.1778
209 320 71.852
209 321 69.5165
209 322 71.8816
209 323 72.398
209 324 70.5749
209 325 70.9029
209 326 70.0554
209 327 69.6998
209 328 68.4099
209 329 68.3813
209 330 69.0895
209 331 68.4507
209 332 67.3399
209 333 67.3742
209 334 66.6975
209 335 66.4887
209 336 66.7195
209 337 66.3668
209 338 66.6279
209 339 67.1966
209 340 67.0218
209 341 67.1764
209 342 67.1388
209 343 67.1768
209 344 67.1205
209 345 66.4085
209 346 65.3523
209 347 65.8923
209 348 65.6423
209 349 64.8882
209 350 65.1965
209 351 65.2857
209 352 65.5975
209 353 64.8068
209 354 64.6925
209 355 64.0809
209 356 64.6554
209 357 63.8488
209 358 63.5649
209 359 62.854
209 360 62.617
209 361 62.6937
209 362 62.639
209 363 63.3265
209 364 62.9199
209 365 61.9951
209 366 61.8443
209 367 62.2531
209 368 61.7828
209 369 60.913
209 370 61.1415
209 371 60.8174
209 372 60.2466
209 373 59.9138
209 374 59.7199
209 375 60.0168
209 376 59.2503
209 377 58.4698
209 378 58.2383
209 379 55.1164
209 380 56.3041
209 381 54.8077
209 382 55.2605
209 383 54.8039
209 384 53.9002
209 385 52.1939
209 386 51.4769
209 387 52.7155
209 388 49.9787
209 389 67.1651
209 390 67.4257
209 391 66.3479
209 392 65.7675
209 393 64.5567
209 394 65.032
209 395 65.7734
209 396 64.5173
209 397 63.3118
209 398 63.1019
209 399 63.9019
209 400 63.7069
209 401 64.0596
209 402 62.785
209 403 62.7223
209 404 61.5813
209 405 61.3186
209 406 60.4755
209 407 60.1897
209 408 59.388
209 409 59.1886
209 410 58.3613
209 411 59.1526
209 412 59.5951
209 413 58.1106
209 414 57.9458
209 415 56.7877
209 416 56.6006
209 417 60.1297
209 418 59.3316
209 419 59.3129
209 420 57.0465
209 421 56.8747
209 422 57.5254
209 423 55.7846
209 424 54.5146
209 425 54.3792
209 426 55.1218
209 427 54.7039
209 428 55.623
209 429 54.7966
209 430 52.5535
209 431 53.1626
209 432 51.08
209 433 50.2901
209 434 47.7868
209 435 47.8614
209 436 81.2192
209 437 77.791
209 438 72.0683
209 439 71.8343
209 440 69.1798
209 441 67.3765
209 442 66.9646
209 443 66.0347
209 444 62.1274
209 445 62.7879
209 446 58.8154
209 447 68.5628
209 448 70.4995
209 449 71.0967
209 450 69.1875
209 451 64.8249
209 452 63.0025
209 453 61.1024
209 454 57.0864
209 455 60.6894
209 456 63.0263
209 457 61.9814
209 458 56.3473
209 459 55.0293
209 460 56.8903
209 461 75.8549
209 462 76.1562
209 463 87.2832
209 464 101.3157
209 465 81.1777
209 466 86.713
209 467 93.9987
209 468 76.5837
209 469 73.7716
209 470 67.5849
209 471 64.5236
209 472 64.9063
209 473 81.484
209 474 99.8312
209 475 98.749
209 476 106.8492
209 477 125.865
209 478 167.8346
209 479 145.801
209 480 141.877
209 481 117.324
209 482 125.7215
209 483 122.987
209 484 128.6525
209 485 117.4224
209 486 53.5019
209 487 50.7507
209 488 52.2348
209 489 51.4223
209 490 52.6953
209 491 53.6489
209 492 51.4611
209 493 49.9995
209 494 49.4307
